0.006625,0.006875,0.009875,0.011875,0.00228125,0.00228125,0.004,0.00396875,0.0018125,0.00125,0.002875,0.00334375,0.0005,0.0005,0.00109375,0.00096875,0.008625,0.009625,0.01734375,0.01621875,0.00390625,0.003875,0.006125,0.00609375,0.0025625,0.0021875,0.00396875,0.004,0.001125,0.00115625,0.00159375,0.00175,0.00196875,0.00228125,0.00375,0.0031875,0.00071875,0.0006875,0.00153125,0.0018125,0.000375,0.0005625,0.00125,0.00084375,0.00021875,9.375e-05,0.00015625,0.00040625,0.0026875,0.003375,0.0050625,0.00525,0.00153125,0.00140625,0.00190625,0.002,0.0009375,0.00103125,0.001125,0.00121875,0.0003125,0.0004375,0.0004375,0.000625,0.02478125,0.02503125,0.0406875,0.04246875,0.010125,0.00990625,0.01640625,0.0169375,0.00690625,0.006375,0.011,0.0105625,0.003,0.003,0.00446875,0.0044375,0.038375,0.0391875,0.0655,0.0660625,0.016125,0.01625,0.02571875,0.02675,0.01159375,0.0110625,0.016625,0.01859375,0.00425,0.004625,0.0071875,0.00659375,0.0078125,0.00825,0.01203125,0.01390625,0.00296875,0.00340625,0.00565625,0.0046875,0.00196875,0.0023125,0.003625,0.00359375,0.000625,0.00084375,0.0011875,0.00115625,0.0114375,0.0119375,0.0205625,0.02190625,0.0045,0.00503125,0.00840625,0.008,0.00253125,0.00328125,0.00534375,0.0055625,0.00175,0.00103125,0.00246875,0.00215625
0.00075,0.0001875,0.00153125,0.00053125,0.0021875,0.00078125,0.00403125,0.00165625,0.0006875,0.0004375,0.0023125,0.00103125,0.00190625,0.0008125,0.00365625,0.00171875,0.00015625,0.0,9.375e-05,0.0,0.0001875,0.0,0.00025,0.000125,9.375e-05,3.125e-05,9.375e-05,3.125e-05,0.0001875,0.000125,0.0003125,9.375e-05,0.0126875,0.00653125,0.02875,0.01084375,0.02990625,0.01309375,0.063125,0.02515625,0.016,0.00653125,0.032,0.01403125,0.03525,0.01534375,0.070125,0.029625,0.00075,0.0004375,0.00178125,0.00078125,0.00159375,0.00071875,0.003375,0.0010625,0.001125,0.0005625,0.00178125,0.00065625,0.00209375,0.00115625,0.00440625,0.0013125,0.00078125,0.00040625,0.00240625,0.00096875,0.002,0.00090625,0.00421875,0.00175,0.00134375,0.0004375,0.00259375,0.00103125,0.0023125,0.00075,0.00553125,0.00209375,9.375e-05,3.125e-05,0.00021875,0.000125,0.00021875,0.0,0.0003125,0.0001875,9.375e-05,0.0,0.000125,3.125e-05,0.00021875,9.375e-05,0.00040625,0.00040625,0.01453125,0.00709375,0.0325625,0.01425,0.03575,0.0145,0.07315625,0.0320625,0.01825,0.00834375,0.039375,0.01603125,0.03928125,0.0190625,0.08178125,0.03496875,0.00090625,0.00040625,0.00171875,0.0008125,0.00221875,0.0015,0.00428125,0.0018125,0.0010625,0.00040625,0.00225,0.00084375,0.0020625,0.0010625,0.0045625,0.00240625
0.0083125,0.004375,0.0179375,0.00853125,0.012125,0.0061875,0.0296875,0.01403125,0.00021875,0.00015625,0.00059375,0.00021875,0.0005625,0.00021875,0.00103125,0.00065625,0.01996875,0.00984375,0.04715625,0.02084375,0.03096875,0.015625,0.0733125,0.03421875,0.00040625,0.00028125,0.00140625,0.00053125,0.00090625,0.00034375,0.00328125,0.00115625,0.0104375,0.004875,0.02490625,0.01109375,0.0169375,0.00765625,0.04040625,0.0176875,0.0001875,0.000125,0.00071875,0.00046875,0.00053125,0.00021875,0.00146875,0.000375,0.0259375,0.0123125,0.0615,0.02784375,0.03959375,0.01915625,0.09784375,0.04725,0.0008125,0.0005,0.0015625,0.00096875,0.00153125,0.0005,0.00284375,0.00134375,0.00171875,0.00090625,0.0043125,0.00165625,0.0029375,0.00121875,0.00621875,0.00275,6.25e-05,3.125e-05,6.25e-05,3.125e-05,3.125e-05,3.125e-05,9.375e-05,9.375e-05,0.00378125,0.00175,0.007625,0.00378125,0.0056875,0.00259375,0.0145,0.00696875,6.25e-05,6.25e-05,0.00040625,0.00021875,0.000125,0.000125,0.00034375,0.00028125,0.001375,0.0009375,0.00403125,0.00228125,0.00290625,0.00165625,0.00728125,0.002875,6.25e-05,3.125e-05,9.375e-05,9.375e-05,6.25e-05,0.0,0.000375,0.000125,0.004625,0.00203125,0.01075,0.00475,0.007,0.00321875,0.01875,0.0079375,6.25e-05,6.25e-05,0.000375,0.000125,0.0001875,0.000125,0.00046875,0.0001875
0.000375,0.00059375,0.001125,0.001125,0.0021875,0.00225,0.00403125,0.0034375,0.0015,0.00090625,0.00225,0.00259375,0.0056875,0.005875,0.0105,0.01075,0.0001875,0.0003125,0.000875,0.0005,0.0009375,0.00159375,0.0021875,0.0019375,0.00084375,0.00078125,0.00159375,0.00159375,0.0031875,0.0031875,0.00540625,0.0060625,0.003,0.00346875,0.00665625,0.00584375,0.0115,0.01209375,0.02171875,0.02178125,0.007875,0.00853125,0.017,0.01746875,0.0308125,0.0318125,0.0599375,0.058125,0.001625,0.0015,0.00284375,0.0040625,0.006875,0.00621875,0.01246875,0.01165625,0.00440625,0.0055625,0.00784375,0.00884375,0.01809375,0.0181875,0.0306875,0.03346875,0.00046875,0.00034375,0.00071875,0.00078125,0.00171875,0.00146875,0.0030625,0.00321875,0.00109375,0.00096875,0.0020625,0.0016875,0.00465625,0.0040625,0.008,0.0081875,0.0003125,0.00025,0.0005625,0.00028125,0.00071875,0.00096875,0.0015,0.001375,0.0005625,0.0005625,0.000875,0.00109375,0.00275,0.002875,0.004375,0.0043125,0.00225,0.00209375,0.00459375,0.00409375,0.00828125,0.0096875,0.0163125,0.0161875,0.00590625,0.00653125,0.0114375,0.0105,0.02353125,0.02340625,0.04234375,0.04453125,0.00121875,0.00128125,0.00209375,0.002625,0.0041875,0.00484375,0.00846875,0.00903125,0.00371875,0.00315625,0.0058125,0.00653125,0.01159375,0.01334375,0.0233125,0.022875
0.00071875,0.0019375,0.00140625,0.00371875,0.00121875,0.00478125,0.00209375,0.00646875,9.375e-05,0.0003125,0.0001875,0.00046875,9.375e-05,0.00040625,0.00015625,0.000625,0.0028125,0.0099375,0.00378125,0.0130625,0.00478125,0.01946875,0.0075625,0.02715625,0.00028125,0.00078125,0.0001875,0.00128125,0.00065625,0.0021875,0.00071875,0.00215625,0.00171875,0.007,0.00290625,0.01028125,0.0038125,0.0138125,0.00553125,0.01971875,6.25e-05,0.0006875,0.00015625,0.001,0.00034375,0.00109375,0.00046875,0.0015625,0.00746875,0.02740625,0.01275,0.0390625,0.01621875,0.05209375,0.0221875,0.0745,0.00075,0.00209375,0.001,0.0031875,0.0010625,0.0045625,0.0020625,0.0065625,0.00071875,0.00265625,0.00115625,0.00396875,0.00175,0.0056875,0.00296875,0.00753125,6.25e-05,0.000625,0.00015625,0.0003125,0.00021875,0.00059375,0.0001875,0.0008125,0.0035,0.01128125,0.0045,0.01634375,0.007125,0.02159375,0.009125,0.0296875,0.0004375,0.00059375,0.000375,0.00165625,0.00090625,0.00159375,0.00084375,0.00309375,0.0018125,0.0071875,0.00359375,0.011375,0.00475,0.01534375,0.00671875,0.02153125,6.25e-05,0.00071875,0.00034375,0.00075,0.00040625,0.00184375,0.000625,0.00171875,0.0093125,0.0316875,0.014375,0.0473125,0.01540625,0.0583125,0.02728125,0.08571875,0.00075,0.0030625,0.00128125,0.0039375,0.0015625,0.00553125,0.00253125,0.00646875
0.01965625,0.00875,0.00128125,0.000625,0.00084375,0.0005,6.25e-05,3.125e-05,0.01353125,0.00615625,0.00103125,0.00028125,0.00075,0.00028125,6.25e-05,3.125e-05,0.10096875,0.04778125,0.0070625,0.00325,0.0054375,0.003125,0.00034375,0.00015625,0.0659375,0.032,0.0044375,0.001875,0.0035,0.00209375,0.0003125,0.00015625,0.03559375,0.0175,0.00278125,0.0015625,0.00153125,0.001125,6.25e-05,9.375e-05,0.0228125,0.01225,0.00171875,0.0008125,0.00140625,0.00059375,3.125e-05,6.25e-05,0.1800625,0.08659375,0.0116875,0.00565625,0.0106875,0.005125,0.001,0.00028125,0.11346875,0.0599375,0.007625,0.00375,0.0070625,0.00315625,0.0003125,0.00025,0.00165625,0.00071875,0.000125,6.25e-05,9.375e-05,9.375e-05,0.0,0.0,0.0011875,0.0004375,0.000125,0.0,0.0,0.0,3.125e-05,0.0,0.0074375,0.0036875,0.000625,0.00034375,0.0005,0.00021875,3.125e-05,3.125e-05,0.00575,0.002375,0.00015625,0.0001875,0.00025,0.000125,0.0,0.0,0.002625,0.00134375,6.25e-05,3.125e-05,0.00021875,6.25e-05,0.0,0.0,0.001625,0.00103125,0.00015625,6.25e-05,0.00015625,3.125e-05,6.25e-05,0.0,0.01446875,0.0061875,0.000875,0.00046875,0.0006875,0.00040625,3.125e-05,9.375e-05,0.00865625,0.0040625,0.000375,0.0003125,0.0005625,9.375e-05,6.25e-05,3.125e-05
0.0008125,0.0008125,0.00084375,0.00140625,3.125e-05,0.0001875,3.125e-05,9.375e-05,0.003375,0.0048125,0.004125,0.0055625,0.00040625,0.0006875,0.0005625,0.0009375,0.00228125,0.003,0.00340625,0.00403125,0.0001875,0.0004375,0.00021875,0.000375,0.01159375,0.01403125,0.01496875,0.01990625,0.00146875,0.00184375,0.00134375,0.002375,0.00025,0.00021875,0.00021875,0.00059375,3.125e-05,0.0,6.25e-05,0.0,0.00128125,0.001375,0.0018125,0.00165625,0.0001875,0.00028125,9.375e-05,0.00028125,0.00071875,0.00096875,0.001125,0.0015625,0.000125,0.000125,6.25e-05,6.25e-05,0.004,0.00565625,0.005375,0.00675,0.00028125,0.0005625,0.00046875,0.00075,0.0043125,0.005625,0.005625,0.0073125,0.0003125,0.00090625,0.000625,0.00075,0.0210625,0.0289375,0.02684375,0.03415625,0.00259375,0.00334375,0.00321875,0.003625,0.01346875,0.01965625,0.01775,0.02696875,0.0020625,0.00196875,0.002375,0.0030625,0.06940625,0.09775,0.0893125,0.1168125,0.00728125,0.01065625,0.00928125,0.01234375,0.00103125,0.0020625,0.0021875,0.0020625,0.00015625,0.0001875,0.000125,0.0004375,0.00603125,0.009,0.00953125,0.0109375,0.000625,0.00078125,0.00090625,0.00134375,0.0055,0.00653125,0.00621875,0.00946875,0.0008125,0.00096875,0.000625,0.00096875,0.0213125,0.02940625,0.0280625,0.037625,0.002625,0.003625,0.0028125,0.00353125
0.011375,0.0041875,0.01803125,0.00540625,0.0006875,0.00034375,0.0005625,9.375e-05,0.00040625,0.0003125,0.00134375,0.00015625,9.375e-05,0.0,6.25e-05,0.0,0.0016875,0.000625,0.00321875,0.00090625,3.125e-05,9.375e-05,0.000125,3.125e-05,0.000125,3.125e-05,0.00028125,3.125e-05,0.0,0.0,0.0,0.0,0.0320625,0.0095,0.05040625,0.016625,0.00159375,0.00028125,0.00225,0.001125,0.0021875,0.0005,0.0035625,0.0013125,0.00015625,0.0,0.0001875,3.125e-05,0.00478125,0.00146875,0.00746875,0.00228125,0.000125,6.25e-05,0.0005,0.0001875,0.00028125,3.125e-05,0.00090625,0.00015625,3.125e-05,0.0,0.0,0.0,0.0505,0.015875,0.0809375,0.02334375,0.00228125,0.00059375,0.00365625,0.0011875,0.003125,0.00109375,0.00534375,0.00175,0.0001875,3.125e-05,0.00015625,3.125e-05,0.00846875,0.00265625,0.01209375,0.00459375,0.00040625,0.000125,0.000375,0.000125,0.00071875,9.375e-05,0.00084375,0.00025,3.125e-05,0.0,6.25e-05,0.0,0.1350625,0.04175,0.21421875,0.06628125,0.005625,0.00215625,0.00934375,0.00265625,0.0088125,0.00259375,0.01465625,0.005125,0.0003125,0.0003125,0.0006875,0.00015625,0.0201875,0.0064375,0.03365625,0.00996875,0.001,0.00028125,0.0011875,0.000375,0.00175,0.00040625,0.00271875,0.00084375,3.125e-05,6.25e-05,9.375e-05,0.0
0.000875,0.00046875,0.00265625,0.0015625,0.0,3.125e-05,0.000125,9.375e-05,0.0005,0.000125,0.001,0.000625,0.0,0.0,3.125e-05,9.375e-05,0.00421875,0.002,0.01034375,0.00615625,0.0001875,0.0001875,0.00053125,0.00021875,0.002125,0.001125,0.00525,0.00271875,0.00015625,6.25e-05,0.00028125,0.000125,0.00134375,0.0008125,0.003625,0.001875,6.25e-05,3.125e-05,0.00021875,3.125e-05,0.00078125,0.0004375,0.0019375,0.00103125,9.375e-05,0.0,6.25e-05,0.000125,0.0064375,0.0036875,0.0166875,0.00846875,0.0003125,0.00021875,0.0008125,0.0004375,0.00271875,0.00171875,0.00684375,0.004,0.0001875,6.25e-05,0.00046875,0.00021875,0.0078125,0.00375,0.021875,0.010875,0.00046875,0.00025,0.000875,0.00096875,0.00325,0.00115625,0.009375,0.005375,0.00025,6.25e-05,0.0005,0.0003125,0.03403125,0.01928125,0.092875,0.04884375,0.0025,0.00096875,0.0045,0.0028125,0.0165625,0.00825,0.0435625,0.021875,0.00140625,0.00040625,0.002375,0.0011875,0.0110625,0.005875,0.03128125,0.01603125,0.00090625,0.0003125,0.00159375,0.000875,0.00521875,0.002375,0.01409375,0.0070625,0.00021875,9.375e-05,0.0005625,0.00034375,0.0494375,0.0269375,0.12965625,0.069,0.0025,0.001625,0.007,0.00384375,0.022375,0.0111875,0.062375,0.0314375,0.0013125,0.000625,0.00278125,0.00178125
0.00034375,0.00140625,0.0009375,0.0023125,0.0019375,0.00553125,0.00384375,0.008875,0.00153125,0.0038125,0.002,0.00528125,0.0048125,0.01290625,0.00809375,0.0195,0.0003125,0.0005625,0.00046875,0.0011875,0.0010625,0.00228125,0.00209375,0.0040625,0.00059375,0.0015625,0.0014375,0.0023125,0.002875,0.00684375,0.00359375,0.01021875,0.00040625,0.000625,0.00028125,0.00121875,0.000875,0.00225,0.00128125,0.00415625,0.000625,0.00125,0.00084375,0.002,0.00171875,0.005375,0.00278125,0.0075625,9.375e-05,0.00040625,0.00015625,0.00065625,0.0005,0.0009375,0.00096875,0.00184375,0.0001875,0.00075,0.00028125,0.00103125,0.001125,0.00228125,0.0011875,0.00390625,0.00290625,0.00765625,0.00475,0.01171875,0.00959375,0.0255,0.01559375,0.04165625,0.00675,0.01675,0.01040625,0.027625,0.02371875,0.06390625,0.03621875,0.093375,0.001125,0.00325,0.00203125,0.00584375,0.00525,0.01265625,0.00765625,0.02075,0.00328125,0.00803125,0.005,0.01278125,0.01240625,0.0308125,0.01878125,0.04890625,0.00140625,0.00334375,0.00203125,0.0038125,0.0036875,0.0101875,0.006625,0.01703125,0.00284375,0.00584375,0.00346875,0.01115625,0.0100625,0.02384375,0.01396875,0.03590625,0.00040625,0.00125,0.00075,0.0021875,0.0018125,0.00496875,0.0031875,0.0086875,0.00115625,0.003125,0.001875,0.0045625,0.00453125,0.01153125,0.0065,0.01740625
0.00078125,0.00171875,0.0016875,0.0039375,0.0018125,0.0055,0.00359375,0.0111875,0.000375,0.00109375,0.0008125,0.002625,0.00165625,0.00290625,0.00234375,0.00725,0.002125,0.00546875,0.00446875,0.0113125,0.00603125,0.01765625,0.01215625,0.033375,0.0015,0.0035625,0.00246875,0.0073125,0.00403125,0.0101875,0.00721875,0.01996875,0.00021875,0.0001875,0.00034375,0.00096875,0.00046875,0.00109375,0.0009375,0.00240625,3.125e-05,0.00034375,0.0003125,0.00090625,0.00053125,0.0006875,0.00040625,0.0010625,0.00040625,0.00125,0.0008125,0.00259375,0.0015625,0.00365625,0.0031875,0.00778125,0.00015625,0.00096875,0.000375,0.0016875,0.0006875,0.00221875,0.00134375,0.0053125,0.00225,0.00609375,0.00446875,0.01196875,0.007625,0.01759375,0.013375,0.03475,0.001375,0.00375,0.0026875,0.007125,0.00396875,0.0114375,0.0080625,0.02196875,0.007,0.0185625,0.01290625,0.03446875,0.01990625,0.0533125,0.03621875,0.10609375,0.0039375,0.010625,0.007125,0.02203125,0.0130625,0.0355,0.023,0.06303125,0.0005625,0.001375,0.001,0.0028125,0.00121875,0.004625,0.00303125,0.00703125,0.00046875,0.0005625,0.00046875,0.0011875,0.0008125,0.0020625,0.00153125,0.00446875,0.0013125,0.003125,0.00328125,0.00746875,0.003875,0.011375,0.00828125,0.02246875,0.0008125,0.00228125,0.0018125,0.00475,0.0021875,0.0060625,0.00534375,0.01403125
0.0006875,0.002,0.00221875,0.00959375,0.00028125,0.001,0.00096875,0.003375,0.00190625,0.0065,0.00690625,0.02415625,0.00075,0.00259375,0.0024375,0.00925,0.000625,0.00159375,0.00184375,0.006875,0.000125,0.00075,0.0006875,0.00196875,0.00128125,0.00471875,0.00484375,0.017875,0.0005,0.0021875,0.00234375,0.0074375,0.00153125,0.0063125,0.0063125,0.02278125,0.0005625,0.002375,0.00203125,0.00940625,0.00496875,0.01840625,0.01684375,0.059125,0.00175,0.0079375,0.00646875,0.02196875,0.00121875,0.0051875,0.00434375,0.01596875,0.00040625,0.0023125,0.001625,0.0065625,0.00325,0.011,0.01053125,0.0426875,0.00128125,0.0046875,0.00425,0.016375,0.00046875,0.00315625,0.0031875,0.01103125,0.000375,0.00165625,0.001125,0.004625,0.00196875,0.0093125,0.008375,0.03065625,0.0010625,0.00378125,0.0026875,0.0120625,0.00059375,0.002,0.00221875,0.00896875,0.00034375,0.000875,0.00075,0.0031875,0.0013125,0.00659375,0.00528125,0.02190625,0.00078125,0.002125,0.00221875,0.00828125,0.00203125,0.0075,0.008125,0.029375,0.001125,0.0025,0.00284375,0.01040625,0.00640625,0.0200625,0.01821875,0.07228125,0.00259375,0.00853125,0.00734375,0.0273125,0.00203125,0.00609375,0.005125,0.01909375,0.0005,0.0020625,0.00184375,0.00740625,0.00409375,0.01459375,0.0136875,0.05009375,0.00175,0.0069375,0.00503125,0.01928125
0.0144375,0.0071875,0.04615625,0.02140625,0.0236875,0.011125,0.0763125,0.0349375,0.00275,0.00103125,0.0084375,0.00415625,0.00475,0.00271875,0.01475,0.00675,0.00159375,0.000875,0.00490625,0.00209375,0.0026875,0.00140625,0.00859375,0.00440625,0.0003125,0.0001875,0.00065625,0.00078125,0.00053125,0.0004375,0.0015,0.00071875,0.0038125,0.00153125,0.0126875,0.00559375,0.00625,0.0028125,0.01778125,0.00875,0.00059375,0.00028125,0.00221875,0.0010625,0.0010625,0.00078125,0.00384375,0.00215625,0.0001875,0.00015625,0.00153125,0.0005625,0.00071875,9.375e-05,0.00234375,0.00109375,9.375e-05,6.25e-05,0.00025,0.00015625,0.000125,0.00021875,0.0003125,9.375e-05,0.0223125,0.0099375,0.0738125,0.0323125,0.036125,0.01871875,0.11784375,0.05484375,0.004625,0.00259375,0.0144375,0.0060625,0.00784375,0.003375,0.02209375,0.01084375,0.0029375,0.00103125,0.0085625,0.0038125,0.0045,0.00171875,0.01371875,0.006375,0.00046875,0.00028125,0.001625,0.00075,0.0009375,0.0004375,0.00228125,0.001,0.006375,0.00234375,0.0185625,0.008125,0.008875,0.00484375,0.0284375,0.01328125,0.001,0.00046875,0.0034375,0.00165625,0.00215625,0.0008125,0.005375,0.002875,0.00084375,0.00028125,0.00159375,0.00109375,0.0013125,0.0003125,0.0031875,0.00128125,0.000125,3.125e-05,0.00046875,0.00021875,6.25e-05,0.000125,0.00059375,0.000125
3.125e-05,0.00071875,0.0,6.25e-05,0.000125,0.0006875,0.0,6.25e-05,0.0005625,0.00375,6.25e-05,0.000375,0.00071875,0.00515625,6.25e-05,0.0004375,0.0028125,0.0215,0.0005625,0.00221875,0.00565625,0.03559375,0.000625,0.0050625,0.01615625,0.128625,0.00190625,0.013375,0.027875,0.21378125,0.00303125,0.0244375,6.25e-05,0.0004375,0.0,9.375e-05,0.00015625,0.001,0.0,0.00015625,0.00040625,0.003,3.125e-05,0.00028125,0.0006875,0.00465625,6.25e-05,0.0003125,0.0023125,0.01684375,0.00028125,0.0019375,0.00453125,0.0284375,0.00059375,0.00328125,0.0124375,0.08646875,0.0011875,0.0111875,0.02075,0.15609375,0.00234375,0.016625,0.0,6.25e-05,0.0,0.0,0.0,6.25e-05,0.0,3.125e-05,3.125e-05,0.000375,0.0,3.125e-05,9.375e-05,0.00084375,0.0,9.375e-05,0.00025,0.0025,3.125e-05,0.0003125,0.0005,0.00515625,9.375e-05,0.00078125,0.002,0.0149375,0.000125,0.001875,0.00353125,0.02575,0.000625,0.00325,0.0,9.375e-05,0.0,0.0,3.125e-05,9.375e-05,0.0,0.0,6.25e-05,0.00025,0.0,6.25e-05,9.375e-05,0.00059375,0.0,0.0,0.00025,0.00190625,0.0,0.00015625,0.00015625,0.0038125,6.25e-05,0.00028125,0.00134375,0.0105,0.000125,0.0009375,0.0021875,0.01796875,0.000375,0.002625
0.0048125,0.00475,0.0054375,0.0049375,0.0065625,0.0068125,0.00696875,0.0074375,0.00028125,0.0008125,0.0006875,0.0005625,0.00084375,0.0009375,0.0009375,0.00084375,0.000875,0.00096875,0.00103125,0.0010625,0.0015,0.001125,0.0009375,0.00190625,0.0001875,9.375e-05,0.000125,9.375e-05,9.375e-05,0.00021875,0.0,0.00015625,0.0383125,0.04209375,0.040625,0.0444375,0.05121875,0.05690625,0.05628125,0.06028125,0.00434375,0.0050625,0.00409375,0.0055,0.00540625,0.0056875,0.005875,0.0073125,0.00678125,0.00784375,0.00771875,0.0089375,0.01125,0.00984375,0.0104375,0.0115,0.000875,0.0008125,0.00078125,0.00078125,0.00084375,0.00140625,0.00103125,0.00103125,0.0036875,0.0034375,0.00384375,0.00421875,0.00484375,0.0055,0.00490625,0.00575,0.00053125,0.00053125,0.00071875,0.00034375,0.00078125,0.00059375,0.0005,0.0005,0.0008125,0.0008125,0.0009375,0.0008125,0.001125,0.001125,0.001125,0.00140625,0.000125,6.25e-05,6.25e-05,6.25e-05,6.25e-05,9.375e-05,0.00021875,0.00015625,0.027875,0.0315,0.02925,0.0326875,0.03803125,0.04159375,0.0390625,0.04246875,0.0025625,0.00353125,0.00321875,0.00346875,0.004125,0.0045625,0.0039375,0.0045625,0.00525,0.005875,0.0051875,0.006,0.007,0.008125,0.007625,0.0078125,0.0005,0.0006875,0.00065625,0.00071875,0.000625,0.0008125,0.00078125,0.00090625
0.0125625,0.0076875,0.002,0.00171875,0.02046875,0.0146875,0.00375,0.00259375,0.00515625,0.0035625,0.000875,0.00071875,0.00853125,0.00671875,0.0018125,0.00109375,0.03296875,0.0253125,0.00621875,0.00478125,0.05775,0.04165625,0.0104375,0.00778125,0.014875,0.0109375,0.0030625,0.00184375,0.02434375,0.01753125,0.00459375,0.0030625,0.01459375,0.01028125,0.00303125,0.0021875,0.0255625,0.01865625,0.004875,0.00353125,0.00578125,0.00478125,0.0013125,0.0010625,0.0105,0.00815625,0.00178125,0.00153125,0.04521875,0.0325625,0.0089375,0.006375,0.07165625,0.0536875,0.0145625,0.01075,0.0178125,0.01225,0.003375,0.002625,0.03046875,0.02215625,0.00509375,0.004375,0.00275,0.00221875,0.00046875,0.0004375,0.004625,0.0034375,0.001125,0.00053125,0.00103125,0.000625,0.00025,0.00021875,0.001625,0.00125,0.0001875,0.00034375,0.00665625,0.0058125,0.001375,0.0011875,0.01171875,0.0095,0.00209375,0.00165625,0.0026875,0.00225,0.00071875,0.00053125,0.00565625,0.003875,0.0009375,0.00075,0.00325,0.00246875,0.00046875,0.00040625,0.005625,0.00321875,0.00103125,0.00075,0.0013125,0.001125,0.00046875,0.000375,0.00246875,0.00171875,0.00034375,0.00034375,0.00965625,0.00740625,0.00165625,0.00128125,0.0160625,0.01190625,0.0034375,0.0023125,0.00365625,0.00315625,0.00103125,0.00046875,0.006375,0.0050625,0.00125,0.00075
0.00328125,0.02428125,0.00053125,0.00396875,0.0,0.00075,0.0,0.00015625,0.0009375,0.00553125,6.25e-05,0.00090625,3.125e-05,0.00021875,0.0,0.0,0.00025,0.00221875,3.125e-05,0.00025,0.0,3.125e-05,0.0,0.0,6.25e-05,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.02034375,0.14496875,0.0028125,0.021625,0.0005,0.0055,0.0,0.000625,0.003625,0.0305,0.00059375,0.0048125,9.375e-05,0.001375,3.125e-05,6.25e-05,0.0011875,0.0106875,0.00021875,0.00140625,9.375e-05,0.000375,0.0,3.125e-05,0.00046875,0.00253125,9.375e-05,0.00021875,3.125e-05,0.000125,0.0,0.0,0.0075,0.06,0.0015625,0.00878125,0.00028125,0.00253125,6.25e-05,0.000125,0.00140625,0.01321875,0.0001875,0.00178125,6.25e-05,0.00046875,0.0,3.125e-05,0.00065625,0.00509375,0.00015625,0.0008125,3.125e-05,0.00015625,0.0,9.375e-05,0.00015625,0.00121875,3.125e-05,0.00015625,6.25e-05,0.0,0.0,0.0,0.04459375,0.33728125,0.00715625,0.05015625,0.00196875,0.012875,0.00034375,0.00171875,0.0096875,0.0723125,0.00140625,0.01025,0.00025,0.0035,3.125e-05,0.000625,0.00303125,0.025,0.00034375,0.00375,0.0001875,0.00096875,3.125e-05,0.0001875,0.00053125,0.00546875,0.000125,0.000625,3.125e-05,9.375e-05,0.0,3.125e-05
0.02053125,0.0115625,0.00978125,0.005375,0.00696875,0.00346875,0.00346875,0.00175,0.01971875,0.0093125,0.0094375,0.00478125,0.00684375,0.00296875,0.003125,0.0015,0.097875,0.05134375,0.047875,0.0261875,0.0345,0.0175,0.01675,0.00940625,0.093,0.05121875,0.0479375,0.024,0.03421875,0.0178125,0.0145,0.00778125,0.00296875,0.001125,0.0010625,0.00075,0.00103125,0.000625,0.00034375,0.00028125,0.0023125,0.000875,0.00109375,0.00065625,0.00084375,0.00040625,0.00046875,6.25e-05,0.01275,0.006625,0.00603125,0.003625,0.005375,0.00246875,0.0023125,0.00134375,0.0121875,0.00659375,0.00603125,0.00353125,0.00490625,0.00196875,0.00153125,0.00090625,0.00509375,0.00225,0.0021875,0.001125,0.00171875,0.00096875,0.00078125,0.00034375,0.00478125,0.00275,0.0020625,0.00121875,0.00159375,0.00075,0.00046875,0.0005,0.02440625,0.013375,0.01234375,0.00609375,0.0079375,0.003875,0.00375,0.0023125,0.023,0.0125,0.0105,0.0059375,0.00871875,0.00415625,0.004,0.00203125,0.0006875,0.00028125,0.0003125,0.00025,0.00015625,0.00015625,0.000125,0.0,0.00059375,0.00015625,0.00046875,0.00015625,0.00015625,0.00015625,0.0001875,3.125e-05,0.00290625,0.00140625,0.0015,0.00096875,0.00103125,0.0004375,0.000375,0.00015625,0.00278125,0.001625,0.0014375,0.0004375,0.00103125,0.0003125,0.0005,9.375e-05
0.00215625,0.001,0.01503125,0.0066875,0.002,0.00090625,0.01315625,0.0055,0.0036875,0.00134375,0.0255625,0.01028125,0.00325,0.00109375,0.02053125,0.00840625,0.00203125,0.00075,0.01334375,0.0065,0.0016875,0.0010625,0.01128125,0.004375,0.0036875,0.0020625,0.02071875,0.00909375,0.00309375,0.00121875,0.0170625,0.0073125,0.00646875,0.0034375,0.0435,0.0176875,0.0058125,0.00271875,0.03490625,0.014375,0.0104375,0.00421875,0.06496875,0.0274375,0.0086875,0.00340625,0.0536875,0.02190625,0.00546875,0.00290625,0.03759375,0.01653125,0.00446875,0.00221875,0.0305625,0.01265625,0.009,0.004,0.05928125,0.02384375,0.0075,0.00303125,0.0463125,0.0181875,0.000625,0.00021875,0.00278125,0.00128125,0.0003125,0.00025,0.00275,0.00115625,0.0006875,0.0001875,0.004625,0.0021875,0.00071875,0.00015625,0.00409375,0.001875,0.0005625,0.0003125,0.003,0.00115625,0.0003125,0.000125,0.00190625,0.001,0.00065625,0.000375,0.00496875,0.00203125,0.0005625,0.0003125,0.0034375,0.0014375,0.00153125,0.00053125,0.00940625,0.00365625,0.001125,0.00053125,0.00740625,0.0029375,0.00246875,0.00090625,0.013,0.0049375,0.00171875,0.0004375,0.0104375,0.0041875,0.00121875,0.00040625,0.00790625,0.00321875,0.00084375,0.00053125,0.00578125,0.00240625,0.00196875,0.00071875,0.012125,0.0041875,0.001625,0.00059375,0.00884375,0.00325
